scene_token,log_name,candidate_count,pair_count,mean_trajectory_distance,mean_consequence_distance,nonzero_consequence_pair_ratio,unique_consequence_count,trajectory_consequence_spearman,consequence_score_difference_spearman,variance_min_actor_polygon_clearance_m,variance_min_actor_center_distance_m,variance_candidate_corridor_actor_count,variance_any_actor_collision,variance_instantaneous_min_ttc_s,variance_drivable_area_valid,variance_oncoming_lane,variance_intersection,variance_centerline_lateral_offset_m,variance_centerline_heading_error_rad,variance_route_progress_m,variance_red_light_polygon_clearance_m,variance_red_light_polygon_intersection,variance_nearest_actor_relative_x_m,variance_nearest_actor_relative_y_m
976931c58dee5fe2,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.0306998951085378,0.09121554132969162,1.0,12,0.7285460807848868,0.35099037832022617,0.6850996017456055,0.6682686805725098,0.0,0.0,0.0,0.1397569477558136,0.0,0.0,0.4066189229488373,0.006230381317436695,0.7224148511886597,0.0,0.0,0.8565829992294312,0.8352171182632446
9770eb9ae112594d,2021.10.11.05.34.05_veh-50_01718_02261,12,66,0.9568520954699431,0.11926301582923847,1.0,12,0.7128065963886862,0.6497442354342593,0.5169342756271362,0.19553107023239136,0.0,0.0,0.0,0.1814236044883728,0.0364583283662796,0.0269097238779068,0.2314932942390442,0.009648616425693035,0.20201727747917175,0.0,0.0,7.568602561950684,1.1370056867599487
983ae5e1fd35567d,2021.06.09.18.23.43_veh-35_02086_02333,12,66,0.9980948529564431,0.11649460710595297,1.0,12,0.48756914727063994,0.780512163398505,0.24795879423618317,0.41422945261001587,0.1614583283662796,0.1145833358168602,0.0,0.0,0.0269097201526165,0.009548609144985676,0.2693777084350586,0.00470502907410264,0.2301604002714157,0.23182432353496552,0.009548611007630825,0.29625076055526733,0.4682585597038269
987fb6ca1c495fc7,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.341268799286147,0.14884342896618177,1.0,12,0.6688028389520928,0.2858053833237642,0.712404727935791,0.5531440377235413,0.0,0.0,0.0,0.0,0.0,0.0329861082136631,0.6521121859550476,0.003880336182191968,1.9410204887390137,0.14513437449932098,0.009548609144985676,4.969481945037842,25.892662048339844
98bbf1d2f30c54a4,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.0425939663612025,0.16309981728270062,1.0,12,0.8383049786034863,0.16545892640843493,0.4441069960594177,0.23835405707359314,0.0,0.0,0.0,0.0442708358168602,0.0425347164273262,0.0173611119389534,0.28689172863960266,0.01019399706274271,0.2980583608150482,0.0,0.0,22.340917587280273,67.27880096435547
98fa19c8b6d25b14,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.0651576366174957,0.16151494887818396,1.0,12,0.45705041227429294,0.7376214489047495,0.34487417340278625,0.4667685627937317,0.5798611044883728,0.0989583358168602,10.893706321716309,0.0,0.0381944365799427,0.0,0.2995467782020569,0.0034270293544977903,0.7994604110717773,0.7923128604888916,0.0,1.8310409784317017,0.5829072594642639
9a474db019035b96,2021.06.09.17.23.18_veh-38_03425_04047,12,66,1.5024607426526286,0.14622448765582288,1.0,12,0.7482099989562676,0.06389729673311764,0.5685815215110779,0.7911978363990784,0.1154513955116272,0.0581597238779068,0.0,0.0,0.0,0.0381944365799427,0.38135045766830444,0.0016469376860186458,2.7741904258728027,1.4029595851898193,0.01909721828997135,1.4113730192184448,2.064225196838379
9ac23c9356f651a0,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.425619458216954,0.18278508286847978,1.0,12,0.9011794175973282,0.5296242200044032,0.4757578670978546,0.4527762234210968,0.0694444477558136,0.0442708358168602,5.663566589355469,0.0,0.092881940305233,0.0659722164273262,0.40150564908981323,0.013875250704586506,0.6042219400405884,0.31653860211372375,0.1085069552063942,1.1374542713165283,0.5691248178482056
9b87b9c9ec205ea9,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.3336476348821151,0.15456817841356002,1.0,12,0.7628222523744913,-0.033222528671617055,0.3111893832683563,0.12086375057697296,0.0364583283662796,0.061631932854652405,3.3156611919403076,0.1710069477558136,0.0442708320915699,0.0,0.3582403063774109,0.04223056137561798,0.03911806643009186,0.056443192064762115,0.0,3.2267560958862305,0.6274716854095459
9cabc8a8262f5492,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.0654569017639526,0.0910824438294366,1.0,12,0.8315833420311034,0.20386221405427873,0.8536690473556519,0.828285813331604,0.0,0.0,0.0,0.0364583283662796,0.009548608213663101,0.0,0.3718319237232208,0.005010814405977726,0.8886041641235352,0.0,0.0,0.9181029796600342,1.1974759101867676
9d116d9322ab5bda,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.3393091174368315,0.12760498840466875,1.0,12,0.6648366558814321,0.39609484503203146,0.7268784642219543,0.6689512729644775,0.0,0.0,0.37381741404533386,0.094618059694767,0.019097216427326202,0.0,0.3707953691482544,0.002083227038383484,2.295666217803955,0.0,0.0,1.8741602897644043,7.126448631286621
9dc0094c68af5429,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.147875628801214,0.1405979451621249,1.0,12,0.7811501930904918,0.31914722192893685,1.073616623878479,1.02777099609375,0.0,0.0,0.0,0.1571180522441864,0.053819440305233,0.0,0.3038066327571869,0.002904273336753249,1.2135043144226074,0.0,0.0,106.6344985961914,7.74635124206543
9fdc68f923ea514b,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.2732937983353365,0.1368941967089613,1.0,12,0.5429704623734476,0.1696030307393442,1.0715292692184448,1.331146001815796,0.0,0.0,0.0,0.183159738779068,0.0581597238779068,0.009548609144985676,0.36640891432762146,0.0022597629576921463,1.7000536918640137,0.0,0.0,1.8192663192749023,2.3877663612365723
a0a39ad571695f96,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.0053255493686983,0.09821001544635617,1.0,12,0.6608287235152908,0.33922755925939335,0.7896319627761841,0.559253454208374,0.0,0.009548611007630825,0.0,0.0442708320915699,0.028645824640989304,0.009548609144985676,0.35379621386528015,0.004556095227599144,0.424003541469574,0.0,0.0,0.6364771127700806,0.782751739025116
a215fb05ac195f2d,2021.06.09.17.23.18_veh-38_03425_04047,12,66,1.493091182818115,0.15323011463813085,1.0,12,0.7242876526458617,0.31589604425425327,0.8065164089202881,0.9885215163230896,0.026909727603197098,0.01909721828997135,0.0,0.0,0.0,0.0190972201526165,0.7230852246284485,0.0017966137966141105,2.7439205646514893,2.5416178703308105,0.0,1.9303699731826782,1.6404471397399902
a2ea0b115640522a,2021.06.09.17.23.18_veh-38_03425_04047,12,66,0.9314621270847852,0.10738321571634957,1.0,12,0.6024632084333578,0.3562972988122658,0.2021876722574234,0.1822476089000702,0.1293402761220932,0.084201380610466,0.03146124258637428,0.0,0.0,0.0,0.2666723430156708,0.008328377269208431,0.1107952743768692,0.0,0.0,0.4500897228717804,2.7457082271575928
a3584c10f70257d4,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.2518808547189586,0.12913026514851628,1.0,12,0.36190376787391715,0.4596638178942397,0.9542428851127625,0.9662521481513977,0.0,0.0,0.0,0.1085069477558136,0.0598958320915699,0.0,0.35978907346725464,0.0024336730130016804,1.4248512983322144,0.0,0.0,10.575043678283691,4.861024856567383
a43569ff6da35a73,2021.06.14.16.48.02_veh-12_02412_02506,12,66,1.2479255159358966,0.1011457908239336,1.0,12,0.6698883206345895,0.1999582507045194,0.5485292673110962,0.6010869741439819,0.0720486119389534,0.0,0.0,0.0,0.0,0.0190972201526165,0.3547429144382477,0.0024097184650599957,1.0611361265182495,0.0010688882321119308,0.0,2.105368137359619,4.004108905792236
a51206a4a7795d81,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.165856877672071,0.12170780807458069,1.0,12,0.4670284938941656,0.4971005209209586,0.6668100953102112,0.6107925772666931,0.0,0.0,0.0,0.1553819328546524,0.0677083358168602,0.00954861007630825,0.34636712074279785,0.0027452209033071995,1.3006300926208496,1.2829245328903198,0.0,1.5403828620910645,0.7692620158195496
a59b1b9696e552c8,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.2620455096703829,0.160474248337698,1.0,12,0.7199457259158752,0.24155792020274733,1.0703743696212769,1.0970525741577148,0.0,0.0,3.375164270401001,0.0963541716337204,0.028645824640989304,0.0190972201526165,0.3933177590370178,0.003224425483494997,1.880157470703125,0.0,0.0,10.848176956176758,4.258218288421631
a6d32f07d14a5bf5,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.230376904271518,0.12574172587325938,1.0,12,0.37384406638137985,0.34327837107953524,0.8350991010665894,0.8435664176940918,0.0,0.0,0.0,0.1145833358168602,0.0503472201526165,0.0,0.3196580111980438,0.0025250399485230446,1.3182812929153442,0.0,0.0,10.11036205291748,4.972551345825195
a847f1c0944f5f0b,2021.10.11.05.34.05_veh-50_01718_02261,12,66,0.9808080609360447,0.0872344852507102,1.0,12,0.6541488362383886,0.35768708903037266,0.6705613136291504,0.405521035194397,0.0,0.0,0.0,0.038194432854652405,0.0,0.0,0.24619531631469727,0.008353372104465961,0.32398587465286255,0.0,0.0,0.5517001748085022,0.7741807103157043
a897649652745973,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.6375463478117616,0.1377815115586425,1.0,12,0.883394217722576,0.617576453397349,1.208371877670288,0.2914418578147888,0.0,0.0,0.0,0.028645824640989304,0.0,0.0364583320915699,0.32648205757141113,0.029651179909706116,0.23443534970283508,0.0,0.0,19.904582977294922,7.153078079223633
a8b7d3efb9355f73,2021.06.14.16.48.02_veh-12_02412_02506,12,66,1.1400695581919802,0.10123653873494007,1.0,12,0.6086421041644923,0.16630831854712455,0.07195745408535004,0.03742002323269844,0.0,0.0,0.0,0.0,0.0,0.0,0.19236120581626892,0.020063888281583786,0.057380497455596924,0.0,0.0,18.436176300048828,18.602115631103516
a8c18c1e001b5f88,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.220647747399112,0.15217434927782583,1.0,12,0.49905020352781554,0.41000316826666705,1.3605023622512817,1.3655004501342773,0.0,0.0,0.0,0.1319444477558136,0.028645824640989304,0.0,0.3743820786476135,0.002519164001569152,1.4359406232833862,0.0,0.0,2.235410690307617,10.173606872558594
aaea16034ac75c47,2021.06.09.17.23.18_veh-38_03425_04047,12,66,1.087038428743649,0.1006021920450526,1.0,12,0.6711825487944892,0.48756914727063994,0.3780299425125122,0.4292169213294983,0.102430559694767,0.0269097201526165,0.0,0.0,0.0,0.0,0.3325565457344055,0.0034077996388077736,0.505373477935791,0.0,0.0,0.6057388186454773,0.3948623239994049
ab080d6f31a95fd9,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.1205236916545052,0.14074691650952026,1.0,12,0.7432000834985911,0.4107668485932787,0.6933562755584717,0.5863534212112427,0.0,0.0,0.3791922628879547,0.0920138955116272,0.171875,0.01909721828997135,0.3078322112560272,0.006557870656251907,0.9548882246017456,0.08066251873970032,0.009548609144985676,7.548155307769775,2.6574108600616455
ab10765930ad5a20,2021.06.14.16.48.02_veh-12_02412_02506,12,66,1.0814870891959607,0.09572785878034393,1.0,12,0.7281285878300805,0.02945412796159065,0.03414177894592285,0.03273937478661537,0.0,0.0,0.016604354605078697,0.009548611007630825,0.0,0.0,0.26167890429496765,0.022886738181114197,0.024452656507492065,0.0,0.0,0.7037356495857239,7.747809410095215
ab138e8254cc58b2,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.0676767410328771,0.09741320729458144,1.0,12,0.6353199039766205,0.49301073760784797,0.7283954620361328,0.5845616459846497,0.0,0.0,0.0,0.0234375,0.0269097201526165,0.009548609144985676,0.31846901774406433,0.0036065918393433094,0.5832025408744812,0.6197102069854736,0.0,11.728214263916016,1.5403696298599243
ac54c2ab72bd54f7,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.0424795791131307,0.14397074906427046,1.0,12,0.7525936749817348,0.24093804239686706,0.31436923146247864,0.19418896734714508,0.09548608213663101,0.0364583283662796,4.001245498657227,0.1710069477558136,0.0442708320915699,0.0,0.2975510358810425,0.022871147841215134,0.04030479118227959,0.05071575939655304,0.0,1.1292667388916016,0.3687903881072998
ad9301a5ad0150da,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.2476821543742862,0.1460346523927853,1.0,12,0.473917127648471,0.17875465619020606,1.0078060626983643,1.1648021936416626,0.0,0.0,0.0,0.150173619389534,0.0737847238779068,0.0885416716337204,0.34252992272377014,0.002276115817949176,1.5270042419433594,0.0,0.0,2.447962760925293,3.106067180633545
adaee9d687ef5373,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.15062599559981,0.12143256673196877,1.0,12,0.70391399645131,0.28975673405490787,0.6675512194633484,0.630921483039856,0.0,0.0,0.0,0.102430559694767,0.0,0.0,0.33164358139038086,0.0030475452076643705,0.9614301919937134,0.9128541946411133,0.0,28.188617706298828,26.500553131103516
af2a3d12240a5cbf,2021.06.14.16.48.02_veh-12_02412_02506,12,66,1.2685650116717226,0.13116349269769237,1.0,12,0.6261768082663606,0.24383676025467074,0.6579617261886597,0.5931682586669922,0.009548614732921124,0.0,0.06249721348285675,0.0,0.085069440305233,0.02777777798473835,0.6186952590942383,0.0048813289031386375,1.4650622606277466,0.0,0.0,1.304908275604248,0.5841803550720215
aff04d0eedb75da1,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.243864653381465,0.1794539046860955,1.0,12,0.7655359565807329,0.29606351125740027,1.161165475845337,1.0886638164520264,0.0,0.0,4.957032203674316,0.0616319477558136,0.0772569477558136,0.0190972201526165,0.4364233911037445,0.00453308317810297,1.6902685165405273,0.0,0.0,12.377431869506836,3.9351296424865723
affe5c64e20950a3,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.2055582734514978,0.1428891330870808,1.0,12,0.7989771422607246,0.16271645479062508,0.6741916537284851,0.6786085963249207,0.0,0.0,0.13479501008987427,0.0,0.0,0.0,0.2735956609249115,0.0032328234519809484,1.4451483488082886,0.002846176503226161,0.00954861007630825,17.417356491088867,11.33070182800293
b20fa0a31f2f5a0b,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.073082288110156,0.14618309082680142,1.0,12,0.6741049994781338,0.21249944632214146,0.7030113935470581,0.6107391119003296,0.0,0.0,0.0,0.0442708320915699,0.009548608213663101,0.0,0.3576110601425171,0.005627032835036516,0.7182589173316956,0.37637442350387573,0.0,14.13227367401123,18.7586669921875
b2849b8006af5845,2021.06.09.18.23.43_veh-35_02086_02333,12,66,2.1312922649738826,0.16949509777783187,1.0,12,0.6422502870264065,0.0681630115576428,0.3009760081768036,0.0737161934375763,0.0737847238779068,0.100694440305233,4.470932960510254,0.1519097238779068,0.01909721828997135,0.0,0.32447946071624756,0.05266892910003662,0.08658751845359802,0.1244329884648323,0.0,4.314235210418701,1.2174546718597412
b2d9a3231f2e5caa,2021.06.09.17.23.18_veh-38_03425_04047,12,66,1.9978647950496973,0.1645092157626015,1.0,12,0.7672894269909196,0.39614705680889406,0.09295240044593811,0.08486855030059814,0.0520833358168602,0.1102430671453476,7.640419960021973,0.0,0.0,0.0,0.23262959718704224,0.055219121277332306,0.04885541647672653,0.5903868675231934,0.0,2.8086259365081787,5.230712413787842
b386c68ddcc65cc2,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.2675153437450213,0.1270158713584438,1.0,12,0.40624151967435557,0.446089628551127,0.8502553701400757,0.8789737224578857,0.0,0.0,0.0,0.1085069477558136,0.0677083358168602,0.009548609144985676,0.3216800093650818,0.002301472704857588,1.5267739295959473,0.0,0.0,10.600896835327148,2.9973459243774414
b459ef4f206654aa,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.0166873494062039,0.1543927258558169,1.0,12,0.5407994990084544,0.058019581001673724,0.40644004940986633,0.39528724551200867,0.2552083730697632,0.0477430485188961,4.689418792724609,0.1553819328546524,0.0364583283662796,0.0,0.28519299626350403,0.004260029643774033,0.26610469818115234,0.28118735551834106,0.0,1.2619197368621826,2.1169557571411133
b5ea605fa54653d8,2021.06.09.18.23.43_veh-35_02086_02333,12,66,0.9836676840270236,0.0870464816410983,1.0,12,0.7520926834359671,-0.32566537939672274,0.2657639682292938,0.06782931089401245,0.0,0.0,0.0,0.0,0.0,0.0,0.2333630919456482,0.01560983806848526,0.04185539111495018,0.19369807839393616,0.0,0.8434181213378906,3.0854451656341553
b6110c8d125856b2,2021.06.09.17.23.18_veh-38_03425_04047,12,66,1.2808355662425024,0.11659978032228287,1.0,12,0.7298820582402673,0.2184394695015563,0.8411083221435547,0.9247442483901978,0.0512152798473835,0.046875,0.8718275427818298,0.0,0.0,0.0,0.36241745948791504,0.0023013721220195293,1.1774171590805054,0.7807568907737732,0.0,2.4308886528015137,5.918039798736572
b6217c9fbc4c50b0,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.2125165418383865,0.12659992975562787,1.0,12,0.736854190585534,0.13421711972913036,0.5377732515335083,0.5301454067230225,0.0,0.0,0.0,0.01909721828997135,0.0,0.0677083432674408,0.41186603903770447,0.002364047337323427,0.9864119291305542,0.0,0.0,3.683933973312378,1.1727325916290283
b6b5da2172755c64,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.0653062770811716,0.13650520963274101,1.0,12,0.6562363010124206,0.3065993122518588,0.7440872192382812,0.7462292909622192,0.0,0.0,0.0,0.1319444477558136,0.0269097201526165,0.0,0.262251615524292,0.003743670182302594,0.7323319911956787,0.0,0.0,1.987240195274353,14.757600784301758
b6eab60172fa5af7,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.2807780110004305,0.14513344583230467,1.0,12,0.3080054274084125,0.42721106368009004,0.8225079774856567,0.8920358419418335,0.0,0.0,1.4380940198898315,0.1145833358168602,0.028645824640989304,0.0,0.3464300036430359,0.0022874907590448856,1.688779354095459,0.0,0.0,2.2637648582458496,0.9382331371307373
b70801e868a052e3,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.0104148259023655,0.1382407104427396,1.0,12,0.8653167727794595,0.10525523159481173,0.5553905963897705,0.5449200868606567,0.0269097238779068,0.0442708358168602,0.4607403576374054,0.1336805522441864,0.0364583283662796,0.0,0.30122286081314087,0.005331483203917742,0.7430897951126099,0.7232874631881714,0.0,8.036038398742676,2.1577789783477783
b7316bdf1bc257aa,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.072217383315733,0.14808657963545785,1.0,12,0.7665796889677488,0.11835405279412876,0.5884311199188232,0.6052444577217102,0.0,0.0,1.3875172138214111,0.0520833358168602,0.0677083283662796,0.0399305559694767,0.28165820240974426,0.007658772636204958,0.800571084022522,0.0,0.0,55.8181037902832,14.519659996032715
b7581f802fec52f5,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.9451041639910087,0.1357253301125732,1.0,12,0.5382527919841353,0.333657398094824,0.1315266489982605,0.13834324479103088,0.057291653007268906,0.0564236082136631,2.0858378410339355,0.0,0.028645828366279602,0.0,0.3243977427482605,0.046351801604032516,0.12259171158075333,0.6517736911773682,0.0234375,0.6791368722915649,0.5587314367294312
b83672a64a3d5fbe,2021.06.09.17.23.18_veh-38_03425_04047,12,66,1.006988172329888,0.11940417504879441,1.0,12,0.7981839056465924,0.37049183559409876,0.2962184250354767,0.0826379805803299,0.0928819477558136,0.0789930522441864,0.6619696021080017,0.0,0.0,0.0,0.28213557600975037,0.016973093152046204,0.04571911692619324,0.0,0.0,0.8089845776557922,4.444873809814453
b83b9e9d866d513e,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.0300871606872775,0.10701713551834424,1.0,12,0.8199352885920053,0.41166892808683864,0.2391318380832672,0.27915066480636597,0.0,0.009548609144985676,1.819474458694458,0.0,0.028645824640989304,0.0,0.26075345277786255,0.010892059653997421,0.33475416898727417,0.14892561733722687,0.0772569477558136,0.8404207229614258,3.1195168495178223
b8f2939cfa3152a4,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.16589257547331,0.12608519686283315,1.0,12,0.5594614340882998,0.5811288163800262,0.653678834438324,0.642600953578949,0.0,0.0,0.0,0.1553819328546524,0.0442708320915699,0.0,0.31604236364364624,0.0023427081760019064,0.9936645030975342,0.7276391983032227,0.0,2.6442008018493652,5.105574131011963
b9ca1d029538547f,2021.06.09.17.23.18_veh-38_03425_04047,12,66,1.1498359777998846,0.0999900065353705,1.0,12,0.709466652750235,0.4863527624796215,0.13367758691310883,0.1290517896413803,0.0694444477558136,0.0173611119389534,3.253335475921631,0.0,0.0,0.0,0.2577207684516907,0.019390247762203217,0.12062132358551025,0.1293765902519226,0.0,1.8931719064712524,0.9781461358070374
