token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,effective_metric_weights,score
43e443ef433256ae,1.0,1.0,1.0,1.0,0.9416699959039023,1.0,1.0,1.0,0.9791678556799651,True,2021.06.09.14.50.36_veh-26_02826_02955,0,1623267546.6995668,664429.0829242099,3996285.448518763,664424.5678775322,3996285.1494283387,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8567718737199694
5385779df4685a12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.14.50.36_veh-26_02826_02955,0,1623267548.1994178,664428.950697841,3996285.4733545487,664427.428999433,3996285.404137392,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
58be05020c705538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,True,2021.06.09.14.50.36_veh-26_02826_02955,0,1623267623.699431,664460.037224153,3996287.709961603,664431.3037828942,3996285.6121316566,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.875
78f9d78599da56f0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.14.50.36_veh-26_02826_02955,0,1623267547.1996129,664428.9146845875,3996285.459873352,664425.7799600663,3996285.256206898,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
88bc213aa3495b88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.14.50.36_veh-26_02826_02955,0,1623267542.699321,664425.8784205415,3996285.261143551,664406.6902238632,3996283.970247684,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
927258a11f395044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.14.50.36_veh-26_02826_02955,0,1623267546.19959,664429.4376376603,3996285.4993664683,664423.0595274026,3996285.0326561113,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
96d3136946945a05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,True,2021.06.09.14.50.36_veh-26_02826_02955,0,1623267630.699528,664486.4267717,3996338.0053898455,664480.692380749,3996298.120532524,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.75
9915a6132edb5b6f,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,True,2021.06.09.14.50.36_veh-26_02826_02955,0,1623267622.199409,664447.4358104928,3996286.6734038084,664428.6216110266,3996285.4387643216,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.8571428571428571
9b7196827b5859df,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.14.50.36_veh-26_02826_02955,0,1623267629.199609,664485.9215688936,3996321.0566290873,664471.0328358249,3996290.5763997464,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.875
b02f4daf44f952d5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,True,2021.06.09.14.50.36_veh-26_02826_02955,0,1623267623.1994748,664455.3610828014,3996287.2334030992,664429.7698478969,3996285.5127325426,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.875
bd40634c00f1577c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.14.50.36_veh-26_02826_02955,0,1623267543.699456,664428.0579138922,3996285.402989298,664411.8361372645,3996284.3058729423,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
dd11bc3330605dfd,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.14.50.36_veh-26_02826_02955,0,1623267631.199806,664486.1626636378,3996344.096975283,664482.838335361,3996301.8413901436,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.875
e4d2a56f36c45c20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.14.50.36_veh-26_02826_02955,0,1623267544.199573,664428.5639680905,3996285.4417163245,664414.3899890574,3996284.4800445307,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
ef5318b8d9285443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.14.50.36_veh-26_02826_02955,0,1623267629.6994178,664486.6296947161,3996326.6913025146,664474.688700263,3996292.504575024,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.875
f17b89de6fc75614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.14.50.36_veh-26_02826_02955,0,1623267547.699539,664428.8114789774,3996285.452784208,664426.6970888305,3996285.343741725,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f954d393a5615fec,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.14.50.36_veh-26_02826_02955,0,1623267545.1994278,664429.4212385537,3996285.5307927607,664419.2014321792,3996284.7963439464,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
089b7c97ae005df7,1.0,1.0,1.0,1.0,0.8616985641916132,1.0,1.0,1.0,0.8077494872112904,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421084.100503,365074.07669685606,143218.77926232576,365072.3282456946,143249.42966842637,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9567808013098791
16c70ee6d6485400,1.0,1.0,1.0,1.0,0.7280880697299676,1.0,1.0,1.0,0.9028885963321313,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421080.600688,365072.1875072162,143245.24004224414,365075.38685649505,143272.54570216322,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9150275217906149
170594fe8be75468,1.0,1.0,1.0,1.0,0.8914011390040741,1.0,1.0,1.0,0.9612146925014551,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421131.599979,365106.12646630855,143074.09400764285,365112.80683489365,143069.7015032999,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9612146925014551
19c9d08888d65385,1.0,1.0,1.0,1.0,0.8072657111242724,1.0,1.0,1.0,0.9311663254015258,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421089.6000519,365085.58320660633,143176.3006362223,365076.1645491474,143207.62895754763,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9397705347263351
1c3d27d5767e506d,1.0,1.0,1.0,1.0,0.8119923745291204,1.0,1.0,1.0,0.9328544194746858,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421127.099886,365113.54526821466,143069.0389276371,365126.0433467498,143073.25089121997,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9412476170403501
1d9ee8399cf55f9d,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421021.60016,365207.6056124532,143498.83274080147,365221.19864530285,143493.20485164475,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
20d97d183741595d,1.0,1.0,1.0,1.0,0.9641577988070872,1.0,1.0,1.0,0.987199213859674,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421024.099557,365206.7150593666,143499.25163325635,365211.95604545576,143497.02740824432,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9887993121272147
24f4c4b3cc8554aa,1.0,1.0,1.0,1.0,0.7044300283597322,1.0,1.0,1.0,0.8944392958427615,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421125.599947,365117.87699673796,143068.1975035478,365130.33247509366,143078.6279694737,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.8944392958427615
25ef4e856bab540e,1.0,1.0,1.0,1.0,0.8222295805426353,1.0,1.0,1.0,0.9365105644795125,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421092.600344,365092.0769013837,143161.19364257526,365082.6901716443,143184.21738296814,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9444467439195735
261221d5c5fc5fa7,1.0,1.0,1.0,1.0,0.8231751009374705,1.0,1.0,1.0,0.9368482503348109,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421043.599948,365170.119097129,143500.36444421925,365187.0785923844,143507.14245058075,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9447422190429595
278bbdb04c555733,1.0,1.0,1.0,1.0,0.7599677417113888,1.0,0.0,1.0,0.7714170506112102,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421081.6000319,365072.1371997363,143238.60434318017,365074.03569712775,143265.6504083479,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.799989919284809
282c1d78530d593f,1.0,1.0,1.0,1.0,0.8778741457620372,1.0,1.0,1.0,0.8135264806292989,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421084.600412,365074.7791178776,143214.7211836709,365072.24015606806,143246.13314574736,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9618356705506366
2c32ea8c5ef05290,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421023.099789,365206.1129716623,143499.4653117108,365215.20263740176,143495.6973853941,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
2f1560380fb05985,1.0,1.0,1.0,1.0,0.9931399896304263,1.0,1.0,1.0,0.9975499962965808,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421023.599678,365206.5886485962,143499.27272055502,365213.4668809103,143496.4048501154,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9978562467595082
310a3ad9c0cf5eb6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421022.5999758,365206.5892376264,143499.27488798383,365217.11886405677,143494.89731687531,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
334e0e5d1a825334,1.0,1.0,1.0,1.0,0.7818662069199857,1.0,1.0,1.0,0.779237931042852,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421076.6002738,365074.8894810276,143271.29260352792,365085.17315068486,143302.98918601373,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9318331896624955
36bae31710bc5917,1.0,1.0,1.0,1.0,0.635829063985636,1.0,1.0,1.0,0.8699389514234415,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421123.099896,365125.476876478,143072.26400271282,365137.1970722246,143090.01092280337,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8861965824955113
38ef1d6a2da75115,1.0,1.0,1.0,1.0,0.839769334231533,1.0,1.0,1.0,0.9427747622255475,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421090.599709,365088.1046534647,143170.11458210685,365078.03690616414,143199.48354819612,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.949927916947354
3d18f6f0700f5a7b,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421036.599622,365197.222760425,143503.3364578311,365206.9995696832,143499.12233160375,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
43344715c88b50bc,1.0,1.0,1.0,1.0,0.7617651217628676,1.0,1.0,1.0,0.772058972058167,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421078.099601,365073.19213877287,143260.95490950203,365080.7510540755,143291.2579414336,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9255516005508961
44ff523a46c05629,1.0,1.0,1.0,1.0,0.7557063342446673,1.0,1.0,1.0,0.9127522622302384,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421122.6001098,365126.72910961515,143073.57749900778,365138.0923206077,143092.25558301815,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9236582294514586
45024816c0275064,1.0,1.0,1.0,1.0,0.7364557617093265,1.0,1.0,1.0,0.763019914896188,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421081.100365,365072.1652338709,143242.2486803905,365074.6575859203,143269.0330364438,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9176424255341645
4b9cb144a34f517d,1.0,1.0,1.0,1.0,0.7537633721666323,1.0,1.0,1.0,0.7692012043452259,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421078.5996099,365072.76339415874,143257.74256407563,365079.45930969476,143287.43712017784,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9230510538020726
4dc05b556a2657fa,1.0,1.0,1.0,1.0,0.7358999752657756,1.0,0.0,1.0,0.762821419737777,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421079.0999339,365072.57566260017,143255.02186698982,365078.2663612486,143283.65946695078,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.7924687422705549
4dcfadf46bc25e5e,1.0,1.0,1.0,1.0,0.8234414402947264,1.0,1.0,1.0,0.9369433715338309,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421091.600097,365090.11042258923,143165.35422708877,365080.22777369496,143191.67470780012,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9448254500921021
4e9c5280dadd5f24,1.0,1.0,1.0,1.0,0.886890747556362,1.0,1.0,1.0,0.8167466955558436,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421085.100136,365075.5253115673,143210.66336885784,365072.2263438313,143242.80196797033,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9646533586113631
4fd253304da7581e,1.0,1.0,1.0,1.0,0.8354352803321434,1.0,1.0,1.0,0.9412268858329084,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421092.10039,365091.0882614693,143163.23597666464,365081.4425843036,143187.90610908996,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9485735251037948
5224265091a55a68,1.0,1.0,1.0,1.0,0.9969941975939696,1.0,1.0,1.0,0.9989264991407035,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421128.5995178,365110.4071335536,143070.4507401563,365121.7698858655,143069.81726029335,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8740606867481155
566e8d71b2da589a,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421106.099519,365105.693422939,143138.41756164152,365099.5887131455,143146.33100911288,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
58d478dd02905d2e,1.0,1.0,1.0,1.0,0.8662295247670989,1.0,1.0,1.0,0.9522248302739639,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421132.099757,365105.91061257984,143074.349967004,365111.75144371873,143070.20365924266,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8331967264897184
594cd290a93f538a,1.0,1.0,1.0,1.0,0.9072717539128546,1.0,1.0,1.0,0.9668827692545909,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421024.599706,365207.01767432643,143499.1240795586,365210.5905982029,143497.60340463038,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9710224230977671
5d64663f086f5773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421129.600204,365109.0278657954,143071.75242176332,365118.5428946112,143068.78219332284,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.875
6033b22b61b55675,1.0,1.0,1.0,1.0,0.679186244642957,1.0,1.0,1.0,0.885423658801056,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421126.100153,365116.3874355652,143068.3617634215,365128.83388074295,143076.6447657944,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.899745701450924
6a5e2d6a365e51e3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421037.600256,365193.15294669766,143505.19226262489,365206.2898184198,143499.42394999057,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
7081f406cf8352ad,1.0,1.0,1.0,1.0,0.8097893364012094,1.0,1.0,1.0,0.932067620143289,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421088.600664,365083.012062465,143182.85980105368,365074.6341369575,143215.94833320586,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.940559167625378
72ca346213465d94,1.0,1.0,1.0,1.0,0.7335033702528819,1.0,1.0,1.0,0.904822632233172,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421121.6001348,365130.51529105735,143078.33652986513,365139.0026031202,143096.63903233234,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.904822632233172
7502b22480435c30,1.0,1.0,1.0,1.0,0.8311980038707028,1.0,1.0,1.0,0.7968564299538224,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421087.6003408,365080.49496719026,143190.61259759264,365073.42458395875,143224.17693952593,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9472493762095946
79433fe543ae5e50,1.0,1.0,1.0,1.0,0.789419180140531,1.0,1.0,1.0,0.781935421478761,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421076.100389,365075.8001133846,143274.96965982797,365086.7946275054,143306.99434037582,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9341934937939159
7ac722bce1da568e,1.0,1.0,1.0,1.0,0.780537886419737,1.0,1.0,1.0,0.9216206737213346,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421126.600077,365115.010859899,143068.56289754927,365127.40333288984,143074.844318772,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9314180895061678
7f7a0a36daf65495,1.0,1.0,1.0,1.0,0.7920213067979046,1.0,1.0,1.0,0.782864752427823,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421075.6001608,365076.79145147454,143278.910018871,365088.45248612465,143310.99456577384,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9257218952849658
7f7fa83384215a69,1.0,1.0,1.0,1.0,0.7037040437246742,1.0,1.0,1.0,0.8941800156159551,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421120.099437,365134.71172901295,143084.69582836394,365137.4251848618,143103.40589512256,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.7824075136639607
83422f60bebd506c,1.0,1.0,1.0,1.0,0.81657627945818,1.0,1.0,1.0,0.9344915283779215,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421089.1003408,365084.463927667,143179.18984478439,365075.3616537086,143211.7775907595,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9426800873306813
83bc7727c42c5a0f,1.0,1.0,1.0,1.0,0.8366876019983637,1.0,1.0,1.0,0.9416741435708441,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421044.599591,365167.408431449,143495.298267172,365183.27612190304,143507.41294030234,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9416741435708441
85d8f4b6752152e2,1.0,1.0,1.0,1.0,0.7830864015452386,1.0,1.0,1.0,0.7796737148375852,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421082.0997238,365072.3497495352,143234.870329629,365073.5246703298,143262.3591674562,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.932214500482887
86ac4c5dc3e756cf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421022.100172,365206.774107075,143499.1932414484,365219.11402826564,143494.07154419186,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
876d2dd881f55f91,1.0,1.0,1.0,1.0,0.642657916667454,1.0,1.0,1.0,0.8723778273812336,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421123.5998578,365124.02825098654,143070.77463326798,365136.06790137605,143087.6867759689,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8883305989585794
87c7d995609e51c9,1.0,1.0,1.0,1.0,0.7109225351777164,1.0,1.0,1.0,0.8967580482777558,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421120.599606,365133.4229873778,143082.39518258243,365138.33581775,143101.18825732276,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.7846632922430363
8c1c77e3c8a35388,1.0,1.0,1.0,1.0,0.8393633104254445,1.0,1.0,1.0,0.7997726108662302,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421083.600209,365073.4329075731,143223.22455430214,365072.5096356943,143252.7243782642,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9498010345079514
8c61ae7bb33b54ad,1.0,1.0,1.0,1.0,0.6958010712280724,1.0,1.0,1.0,0.8913575254385974,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421119.5997179,365136.2385866316,143087.0132206832,365136.2405210261,143105.51640860955,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.7799378347587727
8d40c021d3cb5fca,1.0,1.0,1.0,1.0,0.8038024780129875,1.0,1.0,1.0,0.9299294564332098,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421043.100126,365171.87139380246,143502.59070394022,365188.8908150397,143506.74003062616,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9299294564332098
8f4878c4dcf5558e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421025.6002479,365207.21108894434,143499.0461769155,365208.4693802542,143498.5026304149,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
90679ae84c8b5d05,1.0,1.0,1.0,1.0,0.7301201669169992,1.0,1.0,1.0,0.9036143453274997,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421133.600101,365105.3852265506,143074.78937687178,365109.5490579998,143071.53862995643,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9156625521615622
93fa17215ed5505c,1.0,1.0,1.0,1.0,0.7561649914540385,1.0,1.0,1.0,0.9129160683764423,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421122.100323,365128.6818754732,143075.81227932687,365138.719090128,143094.42329992342,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.798801559829387
97b9c6b0d3aa5e6b,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421037.0999238,365194.8445785941,143504.42105408106,365206.73340315715,143499.23390710517,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
97cd0485dadc5c44,1.0,1.0,1.0,1.0,0.9864621871180485,1.0,1.0,1.0,0.9951650668278743,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421020.599767,365209.73592073563,143497.92879773938,365225.588070692,143491.38662549315,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9957694334743901
9c084095533b564c,1.0,1.0,1.0,1.0,0.8002801160636951,1.0,1.0,1.0,0.9286714700227482,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421133.0997999,365105.63908664096,143074.64600514778,365110.21776880376,143071.08835085446,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9375875362699047
a0493e8185235ec7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421021.100044,365208.278656286,143498.5656306367,365223.3598535916,143492.31415246584,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
a17b55560d22530f,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421106.599606,365107.0694958115,143136.82677544502,365099.67572986323,143146.17268278118,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
ae7aec1b18255951,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421129.0999029,365109.68196439714,143071.2848223892,365120.1669907275,143069.1614597351,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
aee6f2e930d550e1,1.0,1.0,1.0,1.0,0.9734025004895893,1.0,1.0,1.0,0.9905008930319961,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421020.099624,365210.89090677496,143497.5132484977,365227.90820994234,143490.4328768611,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9905008930319961
b2dffb44dcbd58e6,1.0,1.0,1.0,1.0,0.8160618186511412,1.0,1.0,1.0,0.9343077923754076,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421090.099789,365086.7817939271,143173.0430702731,365077.0571091411,143203.52435178796,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9425193183284817
b64e4fd64ae55427,1.0,1.0,1.0,1.0,0.6931518051728519,1.0,1.0,1.0,0.8904113589903042,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421119.1000319,365137.4273616748,143089.4211361818,365134.84513507533,143107.47624425526,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9041099391165162
b964d00130375a88,1.0,1.0,1.0,1.0,0.8622489981789043,1.0,1.0,1.0,0.8079460707781801,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421086.599573,365078.275412253,143198.4824889755,365072.6012158866,143232.0086690035,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9569528119309076
bb22dd65cf5b51dd,1.0,1.0,1.0,1.0,0.8442477812551576,1.0,1.0,1.0,0.8015170647339849,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421087.099947,365079.31947266334,143194.1111028041,365072.9555297657,143228.1644399793,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9513274316422368
c050331009ac5df2,1.0,1.0,1.0,1.0,0.827907434188961,1.0,1.0,1.0,0.7956812264960575,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421045.0997999,365166.136827364,143492.55562154663,365181.2001381771,143507.1881043448,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8212210731840504
c0921d509e2c502d,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421026.100379,365207.5232100335,143498.91344192153,365207.8686536984,143498.75669773555,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
c0e018420a2359b3,1.0,1.0,1.0,1.0,0.8640608468491842,1.0,1.0,1.0,0.9514503024461372,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421132.599599,365105.5837277743,143074.60655947632,365110.9174453682,143070.66370231923,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.95751901464037
c77b059c1f3a5674,1.0,1.0,1.0,1.0,0.8694113780966914,1.0,1.0,1.0,0.8105040636059613,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421085.5998318,365076.23238572344,143206.95610833628,365072.2596032396,143239.3377773146,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9591910556552161
c7d20bed29e95a90,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421025.100057,365207.1334965958,143499.0820421206,365209.39277560025,143498.1163470987,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
c876b08cdb7b50ef,1.0,1.0,1.0,1.0,0.8160682272490954,1.0,1.0,1.0,0.9343100811603912,True,2021.10.05.07.49.39_veh-52_00770_00905,0,1633421091.099812,365089.0201221947,143168.23989961352,365079.0803187924,143195.5311425256,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9425213210153423
